26267,111,83,77
26266,111,607,24
26265,111,1948,42
26264,111,737,69
26263,111,1669,19
26262,111,1159,95
26261,111,34,24
26260,111,1278,90
26259,112,1700,11
26258,112,108,97
26257,112,1574,56
26256,112,44,26
26255,112,1466,37
26254,112,577,73
26253,112,44,29
26252,112,294,48
26251,113,82,39
26250,113,444,32
26249,113,1671,68
26248,113,1200,53
26247,113,203,55
26246,113,767,23
26245,113,1342,79
26244,113,865,40
26243,114,836,5
26242,114,1774,88
26241,114,1975,41
26240,114,838,52
26239,114,1571,81
26238,114,478,14
26237,114,237,12
26236,114,1009,26
26235,114,761,14
26234,114,1756,50
26233,114,406,41
26232,114,1802,91
26231,114,675,55
26230,114,669,48
26229,114,714,5
26228,114,1929,33
26227,114,1597,44
26226,114,1080,64
26225,114,946,54
26224,114,313,74
26223,115,1990,24
26222,115,38,7
26221,115,724,39
26220,115,41,74
26219,115,1726,88
26218,115,807,46
26217,115,1633,73
26216,115,1141,63
26215,115,1497,40
26214,115,1848,53
26213,115,1550,66
26212,115,1645,46
26211,115,1406,84
26210,115,365,5
26209,115,1182,49
26208,115,1413,92
26207,115,190,24
26206,115,753,15
26205,115,1380,67
26204,115,538,28
26203,116,303,60
26202,116,542,58
26201,116,266,55
26200,116,1514,35
26199,116,1284,76
26198,116,1994,13
26197,116,89,31
26196,116,196,96
26195,117,1357,22
26194,117,873,34
26193,117,1080,12
26192,117,235,64
26191,117,575,42
26190,117,186,22
26189,117,210,39
26188,117,1973,70
26187,117,1990,33
26186,117,336,61
26185,117,1511,73
26184,117,1023,67
26183,117,858,28
26182,117,1663,65
26181,117,1184,66
26180,117,448,88
26179,117,1043,44
26178,117,992,87
26177,117,1989,71
26176,117,1787,67
26175,118,642,17
26174,118,1932,60
26173,118,324,73
26172,118,1783,35
26171,118,107,94
26170,118,652,99
26169,118,1623,59
26168,118,1505,29
26167,119,1372,99
26166,119,1977,5
26165,119,184,12
26164,119,543,80
26163,119,1063,95
26162,119,862,10
26161,119,1076,65
26160,119,376,52
26159,119,563,80
26158,119,691,7
26157,119,710,3
26156,119,1894,24
26155,120,1868,53
26154,120,749,34
26153,120,154,73
26152,120,526,1
26151,120,1053,85
26150,120,601,3
26149,120,1503,100
26148,120,1975,75
26147,120,647,81
26146,120,1175,18
26145,120,1325,79
26144,120,731,81
26143,120,579,70
26142,120,1638,50
26141,120,1159,17
26140,120,700,89
26139,120,1579,84
26138,120,1008,80
26137,120,920,11
26136,120,979,19
26135,121,1547,73
26134,121,457,97
26133,121,92,43
26132,121,469,38
26131,121,76,66
26130,121,603,34
26129,121,418,17
26128,121,1299,58
26127,121,725,51
26126,121,755,52
26125,121,1371,7
26124,121,1500,60
26123,121,1416,7
26122,121,979,69
26121,121,1712,23
26120,121,318,98
26119,121,498,43
26118,121,1267,96
26117,121,75,94
26116,121,1910,34
26115,122,727,43
26114,122,617,10
26113,122,285,72
26112,122,194,47
26111,122,974,61
26110,122,999,35
26109,122,1428,54
26108,122,491,43
26107,122,670,16
26106,122,686,100
26105,122,1952,18
26104,122,967,9
26103,122,1851,5
26102,122,1924,5
26101,122,913,8
26100,122,1557,92
26099,122,964,47
26098,122,1626,88
26097,123,120,47
26096,123,849,60
26095,123,1971,40
26094,123,1009,74
26093,123,930,23
26092,123,365,46
26091,123,971,64
26090,123,554,37
26089,123,915,70
26088,123,128,48
26087,123,524,97
26086,123,1459,74
26085,123,1267,21
26084,123,1044,50
26083,123,544,59
26082,123,1861,32
26081,123,320,22
26080,123,752,59
26079,123,661,23
26078,123,1070,97
26077,124,570,92
26076,124,1189,81
26075,124,617,44
26074,124,1731,50
26073,124,1049,11
26072,124,1870,81
26071,124,1899,80
26070,124,535,98
26069,124,1652,69
26068,124,658,96
26067,124,1844,77
26066,124,117,100
26065,124,48,76
26064,124,1356,82
26063,124,1618,49
26062,124,1071,45
26061,124,1574,40
26060,124,1167,92
26059,124,1079,20
26058,124,395,26
26057,125,3,36
26056,125,1841,27
26055,125,987,24
26054,125,320,89
26053,125,1704,78
26052,125,1092,39
26051,125,1966,84
26050,125,75,6
26049,125,1803,95
26048,125,253,49
26047,125,1761,89
26046,125,1815,14
26045,126,7,94
26044,126,1320,26
26043,126,1077,69
26042,126,185,48
26041,126,812,63
26040,126,821,95
26039,126,1803,6
26038,126,428,12
26037,127,1678,50
26036,127,1396,11
26035,127,502,66
26034,127,535,27
26033,127,1364,9
26032,127,771,75
26031,127,1454,53
26030,127,1887,95
26029,128,81,99
26028,128,1174,64
26027,128,646,84
26026,128,270,100
26025,128,1246,8
26024,128,1877,17
26023,128,974,41
26022,128,1064,21
26021,128,1446,23
26020,128,1659,10
26019,128,118,70
26018,128,962,27
26017,129,1558,27
26016,129,1083,98
26015,129,531,56
26014,129,1699,69
26013,129,1817,94
26012,129,1102,78
26011,129,505,47
26010,129,1222,80
26009,130,1709,10
26008,130,1753,98
26007,130,1532,37
26006,130,402,54
26005,130,73,40
26004,130,743,65
26003,130,1430,25
26002,130,1927,3
26001,130,1603,51
26000,130,592,89
25999,130,419,42
25998,130,23,33
25997,131,658,7
25996,131,374,92
25995,131,1132,14
25994,131,1872,44
25993,131,1207,88
25992,131,58,52
25991,131,1694,10
25990,131,1840,55
25989,132,583,10
25988,132,125,71
25987,132,947,29
25986,132,1485,48
25985,132,141,32
25984,132,674,61
25983,132,1776,67
25982,132,1797,23
25981,132,206,43
25980,132,1363,94
25979,132,1759,81
25978,132,1740,9
25977,132,1412,55
25976,132,257,62
25975,132,478,53
25974,132,1391,10
25973,132,1246,1
25972,132,938,87
25971,132,238,94
25970,132,1656,47
25969,133,333,87
25968,133,1887,29
25967,133,1512,4
25966,133,1925,92
25965,133,1274,100
25964,133,1910,60
25963,133,1790,2
25962,133,1148,29
25961,133,178,18
25960,133,448,98
25959,133,520,30
25958,133,1117,68
25957,133,1506,29
25956,133,270,29
25955,133,375,33
25954,133,44,68
25953,133,851,89
25952,133,1470,32
25951,133,336,22
25950,133,1009,78
25949,134,1068,90
25948,134,703,7
25947,134,1526,9
25946,134,1364,38
25945,134,564,41
25944,134,1764,61
25943,134,95,35
25942,134,708,92
25941,135,901,41
25940,135,1001,100
25939,135,34,1
25938,135,1328,76
25937,135,1132,95
25936,135,469,37
25935,135,418,9
25934,135,37,33
25933,136,1964,13
25932,136,1430,30
25931,136,52,53
25930,136,1101,59
25929,136,1121,11
25928,136,572,25
25927,136,255,72
25926,136,277,93
25925,137,569,14
25924,137,447,14
25923,137,136,81
25922,137,1211,90
25921,137,1064,79
25920,137,1433,90
25919,137,1729,7
25918,137,687,8
25917,137,751,79
25916,137,1824,67
25915,137,891,94
25914,137,1476,76
25913,137,500,44
25912,137,1012,95
25911,137,542,87
25910,137,819,26
25909,137,1004,14
25908,137,1827,75
25907,137,1273,20
25906,137,1366,95
25905,138,1969,66
25904,138,1084,66
25903,138,634,59
25902,138,1297,9
25901,138,1195,64
25900,138,1739,81
25899,138,788,42
25898,138,878,2
25897,139,592,7
25896,139,886,80
25895,139,458,14
25894,139,1235,97
25893,139,115,28
25892,139,1596,9
25891,139,793,95
25890,139,1500,96
25889,139,585,47
25888,139,1993,9
25887,139,614,17
25886,139,339,44
25885,139,1833,65
25884,139,784,41
25883,139,1456,48
25882,139,989,26
25881,139,1442,97
25880,139,1917,97
25879,140,1218,98
25878,140,286,5
25877,140,117,12
25876,140,1284,24
25875,140,1319,51
25874,140,1767,99
25873,140,112,3
25872,140,1391,95
25871,140,1220,21
25870,140,1406,77
25869,140,508,23
25868,140,1729,95
25867,140,89,86
25866,140,1822,78
25865,140,217,15
25864,140,1767,11
25863,140,1719,31
25862,140,670,44
25861,141,1376,79
25860,141,373,68
25859,141,170,74
25858,141,1286,61
25857,141,1187,1
25856,141,809,58
25855,141,1170,42
25854,141,1005,100
25853,142,1092,39
25852,142,1390,57
25851,142,1946,26
25850,142,225,97
25849,142,611,97
25848,142,1936,31
25847,142,1735,97
25846,142,1270,85
25845,142,367,59
25844,142,1591,60
25843,142,1311,19
25842,142,1107,95
25841,142,663,5
25840,142,963,9
25839,142,1832,13
25838,142,583,67
25837,142,1313,51
25836,142,1465,25
25835,143,730,20
25834,143,1874,57
25833,143,1655,4
25832,143,881,96
25831,143,109,64
25830,143,905,95
25829,143,828,24
25828,143,920,64
25827,143,99,53
25826,143,1024,1
25825,143,1251,16
25824,143,1024,44
25823,143,992,85
25822,143,1748,68
25821,143,771,15
25820,143,605,37
25819,143,1624,47
25818,143,1700,93
25817,143,1257,65
25816,143,386,72
25815,144,1379,65
25814,144,1760,59
25813,144,1484,48
25812,144,1742,52
25811,144,1647,68
25810,144,245,8
25809,144,288,28
25808,144,1153,34
25807,144,1978,21
25806,144,1076,93
25805,144,1699,34
25804,144,1142,28
25803,144,1397,74
25802,144,1924,55
25801,144,1801,61
25800,144,428,43
25799,144,1373,4
25798,144,1337,48
25797,144,1797,37
25796,144,443,19
25795,145,1066,13
25794,145,760,78
25793,145,1485,90
25792,145,1504,89
25791,145,1615,86
25790,145,1044,74
25789,145,1985,3
25788,145,566,27
25787,145,1028,4
25786,145,929,7
25785,145,1092,63
25784,145,1134,94
25783,146,837,86
25782,146,1382,38
25781,146,1024,26
25780,146,1011,14
25779,146,1528,59
25778,146,1680,35
25777,146,1325,52
25776,146,1776,57
25775,146,856,36
25774,146,1888,61
25773,146,1348,43
25772,146,505,14
25771,146,465,7
25770,146,1477,23
25769,146,1547,33
25768,146,1361,62
25767,146,513,85
25766,146,1453,10
25765,147,1568,1
25764,147,151,80
25763,147,532,71
25762,147,645,45
25761,147,1014,65
25760,147,26,82
25759,147,1369,20
25758,147,1063,1
25757,147,1124,19
25756,147,1280,45
25755,147,560,79
25754,147,1433,31
25753,147,217,31
25752,147,418,83
25751,147,83,33
25750,147,600,96
25749,147,1086,79
25748,147,883,17
25747,147,786,7
25746,147,781,59
25745,148,1037,54
25744,148,293,8
25743,148,652,78
25742,148,1966,33
25741,148,1751,99
25740,148,607,46
25739,148,1464,90
25738,148,322,93
25737,148,912,33
25736,148,1246,51
25735,148,587,95
25734,148,1268,97
25733,148,212,80
25732,148,1224,48
25731,148,832,99
25730,148,149,48
25729,148,1119,59
25728,148,9,75
25727,148,683,94
25726,148,1830,75
25725,149,1151,49
25724,149,310,91
25723,149,1463,87
25722,149,1477,15
25721,149,649,36
25720,149,93,20
25719,149,625,39
25718,149,501,5
25717,150,480,26
25716,150,1627,89
25715,150,1947,23
25714,150,43,82
25713,150,1097,13
25712,150,1223,91
25711,150,1073,25
25710,150,119,56
25709,151,1332,33
25708,151,1517,38
25707,151,437,75
25706,151,673,16
25705,151,929,98
25704,151,1517,20
25703,151,1195,38
25702,151,1391,37
25701,151,786,90
25700,151,340,7
25699,151,316,45
25698,151,696,75
25697,151,1881,29
25696,151,721,28
25695,151,596,46
25694,151,1446,78
25693,151,1928,39
25692,151,909,2
25691,151,1416,84
25690,151,533,5
25689,152,652,78
25688,152,1404,19
25687,152,96,81
25686,152,726,8
25685,152,1139,62
25684,152,1505,29
25683,152,1706,64
25682,152,76,64
25681,152,955,13
25680,152,1902,81
25679,152,404,68
25678,152,382,81
25677,152,202,37
25676,152,1746,79
25675,152,980,99
25674,152,1946,83
25673,152,1307,39
25672,152,337,89
25671,152,907,44
25670,152,1922,78
25669,153,187,97
25668,153,1885,92
25667,153,1914,58
25666,153,1086,72
25665,153,765,9
25664,153,1,3
25663,153,1904,1
25662,153,1845,23
25661,154,1814,77
25660,154,1300,99
25659,154,68,12
25658,154,1508,62
25657,154,1008,74
25656,154,854,18
25655,154,1127,7
25654,154,476,30
25653,155,159,93
25652,155,1127,41
25651,155,322,29
25650,155,1763,63
25649,155,1126,34
25648,155,1814,10
25647,155,1657,89
25646,155,1689,76
25645,155,629,43
25644,155,1207,20
25643,155,619,41
25642,155,1777,26
25641,155,136,55
25640,155,1925,33
25639,155,981,26
25638,155,1267,84
25637,155,71,43
25636,155,1165,34
25635,156,1811,62
25634,156,398,22
25633,156,367,22
25632,156,1349,14
25631,156,1635,39
25630,156,1411,90
25629,156,1421,40
25628,156,675,43
25627,156,1150,57
25626,156,1577,18
25625,156,1004,94
25624,156,66,92
25623,157,329,21
25622,157,1160,65
25621,157,664,2
25620,157,1167,34
25619,157,372,37
25618,157,1203,80
25617,157,282,46
25616,157,2,36
25615,157,828,43
25614,157,338,95
25613,157,866,3
25612,157,1126,13
25611,157,751,81
25610,157,1805,91
25609,157,1490,80
25608,157,754,90
25607,157,1822,36
25606,157,1629,87
25605,157,297,53
25604,157,1626,24
25603,158,1188,19
25602,158,1161,100
25601,158,935,8
25600,158,1829,20
25599,158,1460,52
25598,158,329,28
25597,158,1838,36
25596,158,920,49
25595,158,508,74
25594,158,633,47
25593,158,1526,34
25592,158,717,20
25591,158,1508,27
25590,158,433,56
25589,158,1000,11
25588,158,1041,47
25587,158,1084,75
25586,158,1697,86
25585,158,788,92
25584,158,154,94
25583,159,1702,13
25582,159,1829,14
25581,159,35,47
25580,159,207,67
25579,159,1922,87
25578,159,291,34
25577,159,1094,76
25576,159,902,99
25575,160,659,66
25574,160,115,22
25573,160,535,26
25572,160,1605,55
25571,160,841,80
25570,160,1850,58
25569,160,1849,45
25568,160,585,61
25567,161,431,9
25566,161,1285,10
25565,161,730,64
25564,161,1291,66
25563,161,31,58
25562,161,1450,92
25561,161,130,50
25560,161,1725,72
25559,161,219,43
25558,161,487,59
25557,161,1610,69
25556,161,738,10
25555,161,1748,10
25554,161,14,95
25553,161,1680,70
25552,161,657,10
25551,161,655,76
25550,161,851,7
25549,162,1362,42
25548,162,1762,99
25547,162,1243,21
25546,162,1543,5
25545,162,1320,82
25544,162,301,34
25543,162,1640,44
25542,162,1691,5
25541,162,997,35
25540,162,363,98
25539,162,178,6
25538,162,359,65
25537,162,1504,7
25536,162,684,89
25535,162,326,73
25534,162,1087,15
25533,162,143,76
25532,162,1322,90
25531,162,665,69
25530,162,1052,2
25529,163,1031,34
25528,163,1273,97
25527,163,1391,90
25526,163,680,65
25525,163,1140,1
25524,163,1065,16
25523,163,193,74
25522,163,1492,9
25521,164,1815,24
25520,164,567,17
25519,164,860,26
25518,164,1994,97
25517,164,888,32
25516,164,1765,43
25515,164,1935,68
25514,164,379,80
25513,165,1934,80
25512,165,1754,8
25511,165,846,77
25510,165,474,51
25509,165,47,35
25508,165,997,29
25507,165,574,100
25506,165,1679,59
25505,166,581,88
25504,166,573,54
25503,166,59,41
25502,166,980,1
25501,166,284,75
25500,166,277,22
25499,166,1794,18
25498,166,462,87
25497,167,1825,91
25496,167,546,29
25495,167,1252,86
25494,167,651,39
25493,167,1098,70
25492,167,1247,80
25491,167,677,7
25490,167,1871,2
25489,168,1413,32
25488,168,1805,11
25487,168,583,16
25486,168,1075,16
25485,168,1584,20
25484,168,1303,12
25483,168,1866,99
25482,168,479,24
25481,169,1381,100
25480,169,1923,73
25479,169,1707,8
25478,169,1605,31
25477,169,1865,18
25476,169,140,4
25475,169,479,11
25474,169,16,76
25473,170,1702,70
25472,170,1276,54
25471,170,935,83
25470,170,1095,91
25469,170,434,97
25468,170,712,13
25467,170,602,47
25466,170,301,98
25465,170,398,4
25464,170,1678,86
25463,170,1213,99
25462,170,124,31
25461,170,1844,74
25460,170,412,4
25459,170,26,33
25458,170,277,88
25457,170,150,35
25456,170,1675,75
25455,170,231,37
25454,170,1901,67
25453,171,1439,46
25452,171,370,63
25451,171,1388,38
25450,171,79,67
25449,171,1277,30
25448,171,723,14
25447,171,1535,73
25446,171,966,72
25445,171,813,27
25444,171,880,70
25443,171,835,46
25442,171,1053,95
25441,171,1877,63
25440,171,208,35
25439,171,1522,95
25438,171,151,21
25437,171,652,97
25436,171,548,88
25435,172,742,43
25434,172,353,22
25433,172,809,30
25432,172,1463,44
25431,172,303,46
25430,172,183,36
25429,172,658,93
25428,172,1464,34
25427,172,637,42
25426,172,1726,35
25425,172,985,69
25424,172,1907,84
25423,172,792,87
25422,172,970,95
25421,172,1079,56
25420,172,1334,44
25419,172,1293,31
25418,172,1270,25
25417,172,1147,84
25416,172,509,46
25415,173,1747,74
25414,173,1276,17
25413,173,768,49
25412,173,302,5
25411,173,349,19
25410,173,1771,66
25409,173,1848,2
25408,173,1885,98
25407,173,1714,42
25406,173,1973,1
25405,173,1509,56
25404,173,1254,1
25403,174,111,63
25402,174,1343,42
25401,174,1616,97
25400,174,331,18
25399,174,874,80
25398,174,1982,8
25397,174,575,31
25396,174,715,21
25395,174,1088,14
25394,174,1739,64
25393,174,1602,19
25392,174,229,32
25391,175,1148,34
25390,175,1533,92
25389,175,389,31
25388,175,781,32
25387,175,1931,4
25386,175,161,98
25385,175,1981,77
25384,175,547,31
25383,175,150,22
25382,175,1670,48
25381,175,368,56
25380,175,338,91
25379,175,1936,26
25378,175,1634,16
25377,175,1955,70
25376,175,902,54
25375,175,1888,74
25374,175,1788,9
25373,176,1208,37
25372,176,1484,19
25371,176,1631,42
25370,176,1809,75
25369,176,1039,1
25368,176,177,4
25367,176,1098,6
25366,176,772,12
25365,177,1476,14
25364,177,38,62
25363,177,1676,21
25362,177,1855,92
25361,177,462,51
25360,177,1708,29
25359,177,1950,31
25358,177,1243,5
25357,177,1200,64
25356,177,1654,60
25355,177,786,65
25354,177,899,69
25353,177,1821,75
25352,177,501,27
25351,177,651,80
25350,177,258,66
25349,177,1158,2
25348,177,1117,46
25347,177,1459,94
25346,177,3,88
25345,178,96,67
25344,178,526,65
25343,178,1115,97
25342,178,1041,91
25341,178,1953,40
25340,178,1274,52
25339,178,365,36
25338,178,1592,14
25337,179,114,14
25336,179,1779,68
25335,179,1609,97
25334,179,1443,12
25333,179,1028,69
25332,179,989,13
25331,179,1783,42
25330,179,831,10
25329,180,395,69
25328,180,1691,30
25327,180,491,71
25326,180,136,46
25325,180,750,76
25324,180,214,15
25323,180,26,93
25322,180,316,30
25321,181,374,51
25320,181,1741,47
25319,181,701,34
25318,181,408,86
25317,181,648,98
25316,181,1523,2
25315,181,1141,2
25314,181,0,46
25313,181,306,75
25312,181,134,74
25311,181,759,79
25310,181,1118,13
25309,182,1613,22
25308,182,1278,74
25307,182,1973,62
25306,182,1131,96
25305,182,1606,95
25304,182,816,15
25303,182,1748,16
25302,182,1747,66
25301,183,1683,67
25300,183,767,21
25299,183,1656,38
25298,183,877,76
25297,183,1287,33
25296,183,1104,12
25295,183,1270,91
25294,183,1889,8
25293,183,349,89
25292,183,1938,100
25291,183,1795,52
25290,183,1379,83
25289,183,949,34
25288,183,1468,39
25287,183,1582,3
25286,183,646,5
25285,183,1529,45
25284,183,203,67
25283,183,753,73
25282,183,69,54
25281,184,1893,92
25280,184,808,86
25279,184,1774,45
25278,184,374,50
25277,184,42,12
25276,184,117,54
25275,184,1720,40
25274,184,97,53
25273,184,1587,5
25272,184,145,27
25271,184,1326,42
25270,184,352,97
25269,185,1669,44
25268,185,72,79
25267,185,1933,47
25266,185,1667,2
25265,185,474,39
25264,185,378,58
25263,185,1286,63
25262,185,692,19
25261,186,1233,70
25260,186,1688,58
25259,186,596,51
25258,186,1211,72
25257,186,456,40
25256,186,820,80
25255,186,283,64
25254,186,1095,59
25253,187,878,96
25252,187,222,60
25251,187,1631,6
25250,187,718,17
25249,187,60,16
25248,187,1771,8
25247,187,1903,95
25246,187,411,56
25245,188,1910,12
25244,188,1593,64
25243,188,1660,66
25242,188,1993,11
25241,188,317,70
25240,188,1619,22
25239,188,62,99
25238,188,936,82
25237,188,1100,97
25236,188,1612,29
25235,188,1076,51
25234,188,1518,75
25233,188,843,33
25232,188,26,5
25231,188,1931,22
25230,188,1976,37
25229,188,999,64
25228,188,189,58
25227,188,82,33
25226,188,891,30
25225,189,1255,42
25224,189,1091,26
25223,189,980,53
25222,189,329,95
25221,189,561,65
25220,189,520,61
25219,189,1668,100
25218,189,1485,14
25217,190,1639,28
25216,190,1345,10
25215,190,263,45
25214,190,1742,5
25213,190,1716,32
25212,190,250,85
